id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
214919105,Dhiya | ضياء,YayaDanny_,Your Guardian Angel | MY,"Ya Rabb, please help me to get out from all of these tough tests | #HafizToYaya | Bidadari @abdulhafiz_ak",False,454,362,3,Fri Nov 12 15:13:15 +0000 2010,2382,Not Available,False,20496,Not Available,False,http://pbs.twimg.com/profile_images/983323211470258177/koqq0sE4_normal.jpg
33166597,Roxystarzy,Roxystarzy,"Perth, Australia",Wanderlust.,False,212,935,1,Sun Apr 19 09:10:59 +0000 2009,1402,Not Available,False,98843,Not Available,False,http://pbs.twimg.com/profile_images/679210362428723200/WprHPR89_normal.jpg
135767900,Penjual Telekong,encikmegat,Malaysia,careless. stubborn. emo. 2744F8EF,True,83,330,2,Thu Apr 22 05:51:34 +0000 2010,3232,Not Available,False,9126,Not Available,False,http://pbs.twimg.com/profile_images/922686843723771904/UpxWs5p9_normal.jpg
576199266,Datin Mulut Puaka,datinmulutpuaka,Not Available,Jaga-jaga datin ini kuat mencarut orangnya..!,False,277,1043,0,Thu May 10 10:20:59 +0000 2012,1034,Not Available,False,12763,Not Available,False,http://pbs.twimg.com/profile_images/856043440521453568/tS_fyUxE_normal.jpg
227578266,바히야,cikbaii,Yong Hwa's blanket,Not Available,False,1232,529,6,Fri Dec 17 05:57:27 +0000 2010,1679,Not Available,False,57925,Not Available,False,http://pbs.twimg.com/profile_images/587142324058062850/AbEVeQVq_normal.jpg
154889717,Balqis Lim,balqis_lim,Kuala Lumpur,Award-winning stalker. Amateur writer. Coffee addict. Future tech junkie.,False,546,870,7,Sat Jun 12 14:01:14 +0000 2010,60,Not Available,False,23349,Not Available,False,http://pbs.twimg.com/profile_images/1217070010348097536/oRn18DP3_normal.jpg
46865979,WOWWA 🤷🏻‍♀️,chubbirah,SAC,Tired with my own shit,True,691,571,3,Sat Jun 13 10:42:37 +0000 2009,245,Not Available,False,48642,Not Available,False,http://pbs.twimg.com/profile_images/1456879081539002372/aCS0_Ae8_normal.jpg
871900154,*AsriyAnt*,as_ieyjochikka,malaysia,hye guys..u all can call me AS/IYEJO/JO..im 19 y/o but next year 20 y/o..im studying!!! n I'm MALAYSIAN..letz follow me ..^_^,False,134,479,0,Wed Oct 10 14:34:36 +0000 2012,8,Not Available,False,112,Not Available,False,http://pbs.twimg.com/profile_images/2901848717/5617f48215877296c0bef776f5a06e5e_normal.jpeg
389346296,Mohd Azman,amman_spark,"Kuala Lumpur, Malaysia",Social Media Strategist | Account Director | Talent Manager. Email me at azman@xeno.asia FOOD | TRAVEL | GADGET https://t.co/1q7JVrzDbp,False,2331,723,12,Wed Oct 12 08:10:07 +0000 2011,34,Not Available,False,34515,Not Available,False,http://pbs.twimg.com/profile_images/1387246243114414081/VPNBbBwV_normal.jpg
238787996,ts,moonlightlilium,🇲🇾,"ルナ・リリアです！

永遠20歳

♿(physical)

🍞young, dumb & full of crumb🍞

👓meganecconnoisseur👓

三人称:they/he

MY/EN/JP OK

マスコット名: ぴんげん

アイコン/💗: @petite_pure",False,1110,5001,18,Sun Jan 16 01:50:05 +0000 2011,39520,Not Available,False,230758,Not Available,False,http://pbs.twimg.com/profile_images/1451446992429666304/O8QFjgnN_normal.jpg
300933300,KenjiChoo,KenjiChoo,Not Available,A life without stress is what i hoping for... i am a very simple person :),True,87,120,1,Wed May 18 16:02:44 +0000 2011,176,Not Available,False,4297,Not Available,False,http://pbs.twimg.com/profile_images/1898897936/420201_3014087346232_1084007340_32314208_697079196_n_normal.jpg
25698361,Mummy Rya,ThisIsRya,Sungai Petani,"39, mak anak 5.",False,2289,796,0,Sat Mar 21 17:13:18 +0000 2009,710,Not Available,False,118623,Not Available,False,http://pbs.twimg.com/profile_images/1455840044451647493/7UuTSnxx_normal.jpg
34266228,Anowltempe,anowltempe,Earth,Bulu bulu,False,356,1793,1,Wed Apr 22 13:11:33 +0000 2009,425,Not Available,False,24145,Not Available,False,http://pbs.twimg.com/profile_images/798808990423470080/wJEnDbh5_normal.jpg
118330200,Leng,lengls,Not Available,Not Available,False,8,45,0,Sun Feb 28 09:37:41 +0000 2010,1,Not Available,False,154,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
206185282,Saie,sassysaie,Milkyway,ariff's,False,84,286,0,Fri Oct 22 13:01:51 +0000 2010,114,Not Available,False,16702,Not Available,False,http://pbs.twimg.com/profile_images/825058031972945920/g__vCXz0_normal.jpg
208454887,Rawiyah Mohamed,AwiPetite,"Kuala Lumpur,Malaysia","A wife to Mr. A ❤
Proud mother of 3",True,48,106,1,Wed Oct 27 09:30:37 +0000 2010,166,Not Available,False,10426,Not Available,False,http://pbs.twimg.com/profile_images/378800000121952016/08f91d46e7f519960c4e4c1cf39dbb16_normal.jpeg
99159088,Park Saerolep,AlepHazwan,"Selangor, Malaysia",Freelance Graphic Designer • Avid LFC fan • Promiscuous tweets •  @TokWeeDuck_NFT,False,5776,1104,30,Thu Dec 24 19:43:21 +0000 2009,2952,Not Available,False,314301,Not Available,False,http://pbs.twimg.com/profile_images/1497957389316018178/prVsejaA_normal.jpg
68078881,Maisarah Zulkifli,maimaisarah,Not Available,bagi saya susu soya!,False,442,449,3,Sun Aug 23 05:13:54 +0000 2009,3594,Not Available,False,47562,Not Available,False,http://pbs.twimg.com/profile_images/1445662602684559366/MlKpcwJ3_normal.jpg
50086496,アリフ。ロナルド,ariffsev3n,Not Available,Not Available,False,581,685,6,Tue Jun 23 20:10:25 +0000 2009,2078,Not Available,False,43590,Not Available,False,http://pbs.twimg.com/profile_images/749680106814054401/5XFD8QCy_normal.jpg
185071014,Izzat Rahman 🇲🇾,Izzat_Rahman,Shah Harlem,"Half Man, Half Amazing!",False,331,1771,0,Tue Aug 31 04:23:01 +0000 2010,992,Not Available,False,10139,Not Available,False,http://pbs.twimg.com/profile_images/378800000524911013/962115cf4bf178501149be543bea7547_normal.jpeg
100192926,Syada Rosdey,syahadahrosdey,"Negeri Sembilan, Malaysia",my attitude is depend on your behaviour,True,333,449,4,Tue Dec 29 10:27:02 +0000 2009,0,Not Available,False,54765,Not Available,False,http://pbs.twimg.com/profile_images/1435873990577319937/z9U2quWf_normal.jpg
289720091,amidala 🤰🏻,jajabinks26,Not Available,🤰🏻,False,322,1907,14,Fri Apr 29 03:16:48 +0000 2011,7171,Not Available,False,151643,Not Available,False,http://pbs.twimg.com/profile_images/1475843343003254784/rHOMSV66_normal.jpg
369993425,Jeneral.NA,QibbsAl,Not Available,"| YOU SCREAM,I'll LISTEN |",True,163,592,0,Thu Sep 08 08:52:09 +0000 2011,2022,Not Available,False,6583,Not Available,False,http://pbs.twimg.com/profile_images/1090668798066094080/S1-QM0yP_normal.jpg
356228496,ejal. 🇲🇾,mhdhzl,Not Available,Nahhhhhh im not interesting. Shuhhh go follow someone else,False,189,1017,2,Tue Aug 16 14:52:21 +0000 2011,1615,Not Available,False,6349,Not Available,False,http://pbs.twimg.com/profile_images/1160808545639493632/d08yXtxf_normal.jpg
267218182,Girl Next Door,fanazzz,heaven ,https://t.co/EcbRF6L7IV,False,8182,1140,0,Wed Mar 16 14:42:42 +0000 2011,4069,Not Available,False,165525,Not Available,False,http://pbs.twimg.com/profile_images/1410991983359787011/HClvdfHi_normal.jpg
973507310,Rachel LeeYewHui,RachelLeeYewHui,Not Available,Not Available,False,0,8,0,Tue Nov 27 08:29:31 +0000 2012,9,Not Available,False,29,Not Available,False,http://pbs.twimg.com/profile_images/378800000278841370/754fe1bfebe53dede8f50acf4e1738ab_normal.jpeg
973498297,Fanny Ni,FannyNi1,Not Available,Not Available,False,0,3,0,Tue Nov 27 08:15:30 +0000 2012,0,Not Available,False,14,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
90913197,Mэgg Zulfadli,encikmegg,Not Available,Not Available,False,228,311,0,Wed Nov 18 17:15:37 +0000 2009,6,Not Available,False,21736,Not Available,False,http://pbs.twimg.com/profile_images/480692971696713729/4E-ULlmT_normal.jpeg
463626665,FD GODZ,jameswyz,Not Available,CsGo Is LiFe,False,2,44,0,Sat Jan 14 09:09:23 +0000 2012,47,Not Available,False,281,Not Available,False,http://pbs.twimg.com/profile_images/942232528701628416/l4_CwZiD_normal.jpg
463406151,Chan Nam Fei,danielnfchan,Not Available,Not Available,False,15,12,0,Sat Jan 14 02:26:41 +0000 2012,0,Not Available,False,1425,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
342197607,Jason Tan,jason920920,"Melaka, Malaysia",Not Available,True,7,340,0,Mon Jul 25 16:48:32 +0000 2011,0,Not Available,False,26,Not Available,False,http://pbs.twimg.com/profile_images/508310113635934208/EFQHY315_normal.jpeg
9675742,wssoo,wssoo,N 2°55' 0'' / E 101°38' 0'',Not Available,False,606,1067,13,Thu Oct 25 04:59:00 +0000 2007,2,Not Available,False,19572,Not Available,False,http://pbs.twimg.com/profile_images/424303655/pic_normal.jpg
95127012,IvanC TP,pinVact,Damansara,Not Available,True,43,84,4,Mon Dec 07 03:27:28 +0000 2009,0,Not Available,False,1864,Not Available,False,http://pbs.twimg.com/profile_images/344513261580944178/5489f035b469e073c3d37f4661bf0f5f_normal.jpeg
46814672,Tuan Mohd Nasri,nasri86,KUL-PEN,Founder of @twt_penang | Curently infected with Superiority Complex | Proud brother to a few critters,False,521,1152,0,Sat Jun 13 03:19:55 +0000 2009,1318,Not Available,False,23431,Not Available,False,http://pbs.twimg.com/profile_images/489993986522611713/l9HL6xQa_normal.jpeg
104809372,Ariff Azuar,AzuarAriff,Bandar Kuala Lumpur,Marilah Menuju Kejayaan,False,80,129,0,Thu Jan 14 13:26:48 +0000 2010,8,Not Available,False,1652,Not Available,False,http://pbs.twimg.com/profile_images/642363006274285568/TbP5QuiS_normal.jpg
201207998,Celine,sweetmiyuko88,Malaysia,im imperfect thats why im limited edition! :),False,256,1818,9,Mon Oct 11 10:17:06 +0000 2010,750,Not Available,False,21113,Not Available,False,http://pbs.twimg.com/profile_images/754865130538618881/_Yuqm6L1_normal.jpg
432319461,G-MIEYazmiey,azmieydaud,Not Available,"• Sedekah Al-Fatihah bila suda tiada,  Andai salah & silap,  ampunkanlah 🙏",False,1003,3565,0,Fri Dec 09 08:30:01 +0000 2011,2052,Not Available,False,62086,Not Available,False,http://pbs.twimg.com/profile_images/1479665927671013378/yEWDjvuE_normal.jpg
214925726,Jet,JustJet_,Not Available,A smooth sea never made a skilled sailor.,True,381,306,5,Fri Nov 12 15:32:43 +0000 2010,5546,Not Available,False,37321,Not Available,False,http://pbs.twimg.com/profile_images/1249589934224072705/Mx3Hpm8q_normal.jpg
818549533,mohd zaihan zakaria,zaehanz,Not Available,Not Available,False,14,55,0,Wed Sep 12 01:07:00 +0000 2012,1,Not Available,False,66,Not Available,False,http://pbs.twimg.com/profile_images/3739648593/f10b66ec542f445cb4689367406e92fa_normal.jpeg
222127759,Jenny,Jennynls,Not Available,Not Available,False,21,22,0,Thu Dec 02 14:55:42 +0000 2010,2,Not Available,False,1189,Not Available,False,http://pbs.twimg.com/profile_images/2855089985/789aaf4e4dadd37931a12df929195dd5_normal.jpeg
413667457,PuanLala,RosNRol,Not Available,Not Available,False,19,99,1,Wed Nov 16 03:59:41 +0000 2011,945,Not Available,False,715,Not Available,False,http://pbs.twimg.com/profile_images/2410839970/e7b9cam6nshq4t3esisj_normal.jpeg
156627024,chris cfs,clickchriscfs,Not Available,Not Available,True,7,49,0,Thu Jun 17 12:58:51 +0000 2010,8,Not Available,False,1144,Not Available,False,http://pbs.twimg.com/profile_images/649450275938308099/AMHVO88o_normal.jpg
465316892,Ong Meei Charn,mcong87,Not Available,Not Available,False,2,10,0,Mon Jan 16 06:35:00 +0000 2012,0,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1861541519/sue_normal.jpg
29355491,NinazSyafinaz,ninazsyafinaz,Johor Bahru Malaysia,"Cool, sensitive and i just want to live a life to the fullest!!!",True,13,31,0,Tue Apr 07 02:17:23 +0000 2009,1,Not Available,False,285,Not Available,False,http://pbs.twimg.com/profile_images/491459104876277761/rPvRNyKH_normal.jpeg
54186028,Hazira,botolbiru,malaysia,Not Available,False,56,82,1,Mon Jul 06 12:01:49 +0000 2009,14,Not Available,False,1471,Not Available,False,http://pbs.twimg.com/profile_images/2021989323/IMG-20120122-00325_normal.jpg
348223599,cassey L,CasseyQiqi,Not Available,Not Available,False,12,182,0,Thu Aug 04 02:26:55 +0000 2011,8,Not Available,False,90,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
14409587,sherrygo,sherrygo,Malaysia,"mommy of two boys, these my blogs https://t.co/0lN12oAMyn https://t.co/2nUArvMuwy
https://t.co/t9cSEN3nKE, https://t.co/doARyXiw9b, instagram@sherrygo",False,2233,1670,109,Wed Apr 16 16:13:16 +0000 2008,199,Not Available,False,10937,Not Available,False,http://pbs.twimg.com/profile_images/810162897275863041/WIZfrSBi_normal.jpg
380769064,xprsv87,xprsv87,Malaysia,Carving a greek god.,True,32,901,1,Tue Sep 27 06:08:17 +0000 2011,57519,Not Available,False,4823,Not Available,False,http://pbs.twimg.com/profile_images/1489587612868550656/NESLs3fD_normal.jpg
501668735,Dunia Faizal,Pitt_Jal,SGB - KUL,""" you R special for me "" sales advisor 🚗 010 2041540 🚗🚗🚗🚗",False,154,249,0,Fri Feb 24 10:59:37 +0000 2012,201,Not Available,False,8387,Not Available,False,http://pbs.twimg.com/profile_images/851454438459883520/7NGxi1rL_normal.jpg
51649753,Salisa Salleh,lieyssa,"Petaling Jaya, Selangor",Not Available,False,35,119,0,Sun Jun 28 04:27:10 +0000 2009,2,Not Available,False,617,Not Available,False,http://pbs.twimg.com/profile_images/1555567006/lieyssa_normal.png
44566862,Sigg,_siggplus,Not Available,Pengakru dosa dan pembancuh kopi #KeeNguyenEmira,False,17322,1274,65,Thu Jun 04 07:18:32 +0000 2009,3664,Not Available,False,264182,Not Available,False,http://pbs.twimg.com/profile_images/1226725636309258240/pUmdUCy9_normal.jpg
22897744,mizzd3b,mizzd3b,Not Available,Not Available,False,4,112,0,Thu Mar 05 08:31:35 +0000 2009,0,Not Available,False,33,Not Available,False,http://pbs.twimg.com/profile_images/1181706012283170816/AdeJLivy_normal.jpg
61163759,eunice.,euNicEzZz,+60 / +65,"foodie, wanderluster, and 20.",False,234,426,5,Wed Jul 29 10:25:15 +0000 2009,16784,Not Available,False,35854,Not Available,False,http://pbs.twimg.com/profile_images/679346062314700800/RhzjOmhA_normal.jpg
938504900,Virtual Golf,Virtual_Golf,Not Available,Your Swing Solutions Specialist!,False,9,26,0,Sat Nov 10 06:34:15 +0000 2012,0,Not Available,False,136,Not Available,False,http://pbs.twimg.com/profile_images/2830243018/15beb315d974f6130aa83c824f0f8d12_normal.jpeg
164496066,Komet Merah,betodhampergas,Kl,"Kampung kat Lembah Bujang, senang cerita dekat2 Sungai Petani la :)",False,167,522,0,Fri Jul 09 01:06:53 +0000 2010,865,Not Available,False,2338,Not Available,False,http://pbs.twimg.com/profile_images/902519012818526209/TElaQfS6_normal.jpg
562108866,Mohammad Nabhan,nabkhan81,Not Available,Not Available,False,31,75,0,Tue Apr 24 13:34:00 +0000 2012,2,Not Available,False,538,Not Available,False,http://pbs.twimg.com/profile_images/2162024263/cap_normal.JPG
88356381,Diyana,dieyAnnAmin,Not Available,"{ https://t.co/LRZUqGPCH2 } Master’s Degree in CPM | Corporate & Commercial Fitout, currently Merdeka 118 skyscraper #music #photography #design",False,274,324,0,Sun Nov 08 05:13:53 +0000 2009,1295,Not Available,False,10450,Not Available,False,http://pbs.twimg.com/profile_images/953483908007407616/JK1dYUU2_normal.jpg
426523660,nikaty,niknorizyanty,malaysia,"fulltime housewife,happy go lucky",False,293,396,0,Fri Dec 02 10:32:59 +0000 2011,490,Not Available,False,1877,Not Available,False,http://pbs.twimg.com/profile_images/903140296942174208/M_OLagph_normal.jpg
311393389,juju,jujumohdjan,a place that i call home,"a culinary lecturer, a mom of mcda twin(👧🏼👦🏼),a diver, a traveller, struggling of ocpd with ocd and mdd.",False,100,189,0,Sun Jun 05 11:16:39 +0000 2011,5405,Not Available,False,11102,Not Available,False,http://pbs.twimg.com/profile_images/1509506366326849541/422O2w8l_normal.jpg
294467162,اسما نور فهمي بين اسماءيل,IsmanorFahmi,Kuala Lumpur Federal Territory,Not Available,False,600,2037,10,Sat May 07 06:17:01 +0000 2011,3100,Not Available,False,17710,Not Available,False,http://pbs.twimg.com/profile_images/907410820648153088/kUf2AkHC_normal.jpg
102586611,aiinadiia,ahamohdnor,"Selangor, Malaysia",Not Available,True,34,404,0,Thu Jan 07 05:28:37 +0000 2010,122,Not Available,False,1885,Not Available,False,http://pbs.twimg.com/profile_images/1357350559984930824/Claw0JtG_normal.jpg
410575032,chowyinyin7,chowyinyin7,kl,"im a blogger who hunts on food,events,movie,brand,i play music,i love photography! follow my blog: http://t.co/a4cxOr0N",False,483,1735,21,Sat Nov 12 08:29:43 +0000 2011,2,Not Available,False,7718,Not Available,False,http://pbs.twimg.com/profile_images/915551374443651074/MVjWekye_normal.jpg
886463210,Yue Rain,yuerain2,Malaysia,"30+ years old with acne prone sensitive skin.  Follow me for skincare tips&reviews.
Yesstyle discount code: https://t.co/cRdPjMDe9C YUERAIN999",False,136,198,0,Wed Oct 17 09:26:41 +0000 2012,15,Not Available,False,4372,Not Available,False,http://pbs.twimg.com/profile_images/1082246588691447809/NgGrGxoC_normal.jpg
957234307,noiznam,noiznam,Not Available,If you want to settle down with an Aries you have to accept their terms and conditions.,False,4,37,0,Mon Nov 19 11:15:04 +0000 2012,2,Not Available,False,61,Not Available,False,http://pbs.twimg.com/profile_images/2868777942/7b9f19f6309db92f60acabc965d48278_normal.png
76641893,شهرول أشرف سڤري,Chaoul,malaysia,You are somebody's reason to smile 😊,True,120,337,0,Wed Sep 23 13:23:28 +0000 2009,260,Not Available,False,4028,Not Available,False,http://pbs.twimg.com/profile_images/1452844326082416640/QIXfBVNt_normal.jpg
580679618,Loh Zi Wei,jocyelynloh94,"Johor Bahru, Malaysia",Not Available,False,14,199,0,Tue May 15 08:20:46 +0000 2012,74,Not Available,False,99,Not Available,False,http://pbs.twimg.com/profile_images/2385531095/9knwam8hhro8025awfge_normal.jpeg
56297529,yeat,YEAT86,Kuala Lumpur,Sempoi je..,True,456,794,1,Mon Jul 13 05:29:28 +0000 2009,36,Not Available,False,4315,Not Available,False,http://pbs.twimg.com/profile_images/2880134399/b5249e4aa60ba92800968fcefbe39329_normal.jpeg
757071541,Lauri Lester,lesterlauri,Malaysia,HI my name lauri lester I am from Malaysia,False,231,1790,0,Tue Aug 14 12:29:29 +0000 2012,2,Not Available,False,1072,Not Available,False,http://pbs.twimg.com/profile_images/2527859400/75lqvw8gvj3ogap9zswy_normal.jpeg
58770268,بلوݢ انق ڤيرق,anakperakdotcom,"Klang, Selangor",Seorang blogger yang hampir hilang ketegarannya.,False,745,318,0,Tue Jul 21 11:25:39 +0000 2009,97,Not Available,False,25603,Not Available,False,http://pbs.twimg.com/profile_images/993369890537984000/ao1-YrCf_normal.jpg
335196770,Aaron Lee,Aaron09024894,Not Available,Not Available,False,81,1814,0,Thu Jul 14 09:16:32 +0000 2011,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/2430536856/y4yk1llbbyceslgq0ewp_normal.jpeg
