id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
239256646,Queensam,nrlashqnhshm,Malaysia,"✈ Aim high, Stay fly #SEVENTEEN #TOMORROW_X_TOGETHER #TREASURE",False,393,158,31,Mon Jan 17 05:40:56 +0000 2011,13677,Not Available,False,32586,Not Available,False,http://pbs.twimg.com/profile_images/1510185537273212932/wrEyieLW_normal.jpg
974483762623873024,追不了叶,Jiamin49187977,Malaysia,"Say The Name👀🤍Carat💜
Can't follow 404🔗",True,0,235,0,Fri Mar 16 03:13:28 +0000 2018,3505,Not Available,False,154,Not Available,False,http://pbs.twimg.com/profile_images/1425446790791266307/mzhubnN1_normal.jpg
1472967830328864768,almond,almonddpeanut,Not Available,Not Available,False,1,68,0,Mon Dec 20 16:31:30 +0000 2021,121,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1490256734404833283/JfAvs3Oz_normal.jpg
1495386128815255552,sophie,gyuubabe,Not Available,super personal acc,True,2,59,0,Sun Feb 20 13:13:40 +0000 2022,163,Not Available,False,223,Not Available,False,http://pbs.twimg.com/profile_images/1495392966298386435/LfqJzCEJ_normal.jpg
1504455724625137665,Dhanabalan,Dhanaba12570573,Not Available,Not Available,True,0,1,0,Thu Mar 17 13:53:23 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504456179333795844/Oum2fNNT_normal.jpg
1076053544514408448,𝒏𝒅 ˚｡⋆୨୧,n4d1rah,Not Available,too lazy to socialized,True,95,269,0,Fri Dec 21 09:55:31 +0000 2018,11921,Not Available,False,16098,Not Available,False,http://pbs.twimg.com/profile_images/1509811344568389640/U_grbaJB_normal.jpg
1478775521018216452,farhah ♡ | seventeen is 13 | ia exam,cheoliebee,Malaysia,farhah | 19 | she/her | 🇲🇾,False,91,446,0,Wed Jan 05 17:09:15 +0000 2022,1756,Not Available,False,1344,Not Available,False,http://pbs.twimg.com/profile_images/1492693900070653952/WzmVrSII_normal.jpg
1376222271094714371,Aina | ς(⑉´ᯅ`⑉),wvnwcc0,Cleaner Hybe Lables,"Malaysian editor || 📎 : https://t.co/VgzHG6Gx8l ||
Wattpad writer || 📎 : @/Blossommelody ||
Multifandom || 🇲🇾 || 15 y/o",False,313,651,0,Sun Mar 28 17:19:01 +0000 2021,9430,Not Available,False,10324,Not Available,False,http://pbs.twimg.com/profile_images/1508272649251995648/WDi652IM_normal.jpg
1440970330856591361,mfww,mfww8,Not Available,"💌For Seventeen, kpop things, and rant purposes only💌 “난 뭐라도 do” 🕊",False,5,74,0,Thu Sep 23 09:24:51 +0000 2021,1289,Not Available,False,2973,Not Available,False,http://pbs.twimg.com/profile_images/1440970738253500424/m5ZYGr74_normal.jpg
1504446933901135881,Wanarif,Wanarif48978645,Not Available,"Just think what you do,because is your life",False,0,19,0,Thu Mar 17 13:18:06 +0000 2022,42,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1504447066696986626/7Qy5RH6Z_normal.jpg
1504430928428683266,mahadi maidin,mahadi790310,Not Available,Work hard,True,0,139,0,Thu Mar 17 12:14:55 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504431084242898947/HtcMf_EL_normal.jpg
2836898220,⚯͛ Zier.Ann™,xzierannuarx,Not Available,Expecto Patronum 🔆 △⃒⃘,True,24,44,0,Wed Oct 01 16:42:17 +0000 2014,192,Not Available,False,4773,Not Available,False,http://pbs.twimg.com/profile_images/1005078620035997696/co43_kiF_normal.jpg
899585576998916096,手老//tero,klithh,Not Available,Not Available,False,163,463,0,Mon Aug 21 10:54:49 +0000 2017,19891,Not Available,False,20188,Not Available,False,http://pbs.twimg.com/profile_images/1495350737676607488/EOJSI5k0_normal.jpg
1504427213847859200,Hxfiz,HxfizDxnixl,Not Available,I'm trying to forget the past 💔,False,0,57,0,Thu Mar 17 11:59:55 +0000 2022,29,Not Available,False,8,Not Available,False,http://pbs.twimg.com/profile_images/1506593186893893634/Z2BlN7fz_normal.jpg
1504425744742576134,xnw00_♡٩(๑•̀ω•́๑)۶♡,xniiiiw0_0,Not Available,"💐無人問津的港口總是開滿鮮花💐
🔥心を燃やせ！🔥",False,0,30,0,Thu Mar 17 11:54:30 +0000 2022,1280,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504645737577021441/9HrZYcUT_normal.jpg
1504425855489286148,大鱼吃小鱼,Justin05755375,Not Available,Not Available,False,2,73,0,Thu Mar 17 11:54:27 +0000 2022,21,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1504473498835914753/ECa0UWuC_normal.jpg
1375622108516995073,adam,wingkln,Not Available,🖤🖤,False,92,610,1,Sat Mar 27 01:34:21 +0000 2021,25431,Not Available,False,29,Not Available,False,http://pbs.twimg.com/profile_images/1507249839913857026/-1MKBWmG_normal.jpg
1504422261566361602,sya,nrlsyya,Not Available,🦋🤍,False,0,16,0,Thu Mar 17 11:40:18 +0000 2022,156,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1504425851605389312/HkhfHtH7_normal.jpg
1471326096306040836,Linda Wong,Yunnie_Won9,Not Available,haaa.... ung,False,1,5,0,Thu Dec 16 03:47:44 +0000 2021,16,Not Available,False,18,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1504409449242718210,Haiekal Maisarah,Goblok333sgsusu,Not Available,Hmmm,True,0,9,0,Thu Mar 17 10:49:23 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504409558483337217/kjZSgR3q_normal.png
1504402471300775937,🧎🏻‍♀️,horangiomma,Not Available,New safe place,False,0,1,0,Thu Mar 17 10:21:25 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504402567488761856/e-5ZEDi9_normal.jpg
1504386592114606080,Saida Alia,SaidaAlia2,Not Available,Not Available,False,0,8,0,Thu Mar 17 09:19:24 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
410475022,🍽,IzzAbdShukor,Not Available,"lomf, you",False,354,187,0,Sat Nov 12 04:38:16 +0000 2011,1732,Not Available,False,9588,Not Available,False,http://pbs.twimg.com/profile_images/1455947684112596993/9YMVoEwI_normal.jpg
1504382737578283014,Budak Kampung,BudakKa42352477,Not Available,Not Available,False,0,1,0,Thu Mar 17 09:03:01 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1283388822160412672,Jinnese💙🌌,Jinnese_bang,Malaysia,"CARAT💎💎SVT💙💙
Let's be mutual friends🤗",True,10,30,0,Wed Jul 15 13:12:18 +0000 2020,6029,Not Available,False,209,Not Available,False,http://pbs.twimg.com/profile_images/1468186467155398656/cRA1H4Jn_normal.jpg
1387195957,Hussein,HUSSEIN_508,Malaysia,"Dunia Viral,@🤦🏻‍♂️ Apa nak jadi ni",False,142,279,0,Sun Apr 28 15:10:10 +0000 2013,42833,Not Available,False,4237,Not Available,False,http://pbs.twimg.com/profile_images/1428699583438213133/ov5hspQg_normal.jpg
1504358127554084869,Rukesh,Rukesh_17,"Selangor, Malaysia",21,False,3,60,0,Thu Mar 17 07:25:12 +0000 2022,6,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1504360546820247555/v8IFgjqQ_normal.jpg
1476773850,chika,nshafiqa_z,Ipoh | Kuala Lumpuř,hi 🧚🏻‍♀️,True,289,262,1,Sun Jun 02 08:43:06 +0000 2013,8613,Not Available,False,5141,Not Available,False,http://pbs.twimg.com/profile_images/1409753135342493698/QU56j12I_normal.jpg
1504251331900440578,K.K,afiffikri__,Not Available,~just be your self ~,False,0,153,0,Thu Mar 17 00:20:55 +0000 2022,127,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504251554097885185/exgM-MSY_normal.jpg
827426642,VincentKoh,Vincent_Koh9,Not Available,Not Available,False,51,74,0,Sun Sep 16 17:08:49 +0000 2012,631,Not Available,False,558,Not Available,False,http://pbs.twimg.com/profile_images/2981227371/c8a3dc24c8b6f97e73a0fa580974ba09_normal.jpeg
934431176,schmol fai,faiimanina_,Not Available,I read books to escape reality,True,95,170,1,Thu Nov 08 12:49:31 +0000 2012,8039,Not Available,False,30108,Not Available,False,http://pbs.twimg.com/profile_images/1480828448763375618/EOeDccdc_normal.jpg
1504338724439859205,Mr.Carrot,Sam_4896,Not Available,Live in metaverse🌌,False,9,567,0,Thu Mar 17 06:08:05 +0000 2022,800,Not Available,False,1666,Not Available,False,http://pbs.twimg.com/profile_images/1504387563146006529/H_U01Zij_normal.jpg
1504310882204995586,Juwa🦋,najwaxzz,150420,i love flowers 💐,True,16,107,0,Thu Mar 17 04:18:38 +0000 2022,56,Not Available,False,133,Not Available,False,http://pbs.twimg.com/profile_images/1510957783893520395/hJHG7nlm_normal.jpg
1291268208582787072,sooolazyyy,wxngsxx,Not Available,🇲🇾//SEVENTEEN is healing 💎,True,13,435,0,Thu Aug 06 07:01:56 +0000 2020,3680,Not Available,False,1218,Not Available,False,http://pbs.twimg.com/profile_images/1507279060795211776/vyCv0P9w_normal.jpg
1504332162807468034,irfan haikal,kalfan_0064,"Petaling Jaya, Selangor",helloo,False,0,31,0,Thu Mar 17 05:42:01 +0000 2022,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1504333255578771458/PQ9CHgoP_normal.jpg
1504330332707115012,Ismail,Ismail42532075,Not Available,Heart,False,3,6,0,Thu Mar 17 05:34:44 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504330514505027585/8aWFhABX_normal.jpg
1504301701121343492,Dineswarannair,dineswarannair4,Not Available,Not Available,False,4,91,0,Thu Mar 17 03:41:04 +0000 2022,31,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504302151568597000/j2ockaUB_normal.jpg
1351632626,amira rahim,justamierahim,Not Available,Not Available,False,0,37,0,Sun Apr 14 11:16:39 +0000 2013,0,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
962917110547533824,not that,ggodisgood_,Not Available,a fan who cries over her 1235788 bias,False,149,608,1,Mon Feb 12 05:11:44 +0000 2018,22797,Not Available,False,14751,Not Available,False,http://pbs.twimg.com/profile_images/1463194366638321664/j4IrVq3X_normal.jpg
863675133789061120,ラフィク,RafiqAsyraf_,Not Available,19 y/o https://t.co/qExiYz9EbU,False,57,153,0,Sun May 14 08:39:32 +0000 2017,101,Not Available,False,771,Not Available,False,http://pbs.twimg.com/profile_images/1183906144701435904/2YhD9Lvw_normal.jpg
1504287527074611202,AlizashamAlias,alizasham_alias,Not Available,100GB Hotspot,False,1,102,0,Thu Mar 17 02:44:55 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504288187866255363/THVspnoV_normal.jpg
1258473103203524608,干啥啥不行。,alibachickenman,Not Available,Not Available,True,2,528,0,Thu May 07 19:05:53 +0000 2020,1532,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1266284520287789056/b9CHRPy4_normal.jpg
1251685640040673281,D,wardian05640284,"Kapar, Selangor",ian,True,6,2531,0,Sun Apr 19 01:35:06 +0000 2020,37,Not Available,False,223,Not Available,False,http://pbs.twimg.com/profile_images/1407515587245350918/VSopZP9h_normal.jpg
1407970958770458625,iim,mimokyeom,Not Available,molla,False,10,74,0,Thu Jun 24 08:00:27 +0000 2021,1535,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1480924836482404360/sNPcGgf8_normal.jpg
4853339726,uzmafilzah,Uzmaniss,"Perak, Malaysia","Ya Allah, please protect my loved ones.✨❤️",True,35,70,0,Wed Feb 03 09:08:01 +0000 2016,589,Not Available,False,244,Not Available,False,http://pbs.twimg.com/profile_images/1457971842191216642/avz0ueQX_normal.jpg
1402938146833059840,Karl ,KarlDani112,"Sabah, Malaysia",🇲🇾 | 16 | unfunny guy | 🗿💀 emoji and hedgehog enthusiast,False,12,196,0,Thu Jun 10 10:38:21 +0000 2021,1649,Not Available,False,1222,Not Available,False,http://pbs.twimg.com/profile_images/1405326316266823680/Y5ApnXeM_normal.jpg
1504197780587237376,Zuhairi Amirul,ZuhairiAmirul1,Not Available,Not Available,True,0,7,0,Wed Mar 16 20:49:48 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504198270100258817/urfmRvnE_normal.png
1263842900959322112,𝕰𝔰𝔨𝔞𝔫𝔡𝔞𝔯 𝕯𝔞𝔫𝔦𝔞𝔩 ☹︎ 悪魔,EskandarDanial,Kuala Lumpur Federal Territory,"shrinking violet, ailurophile, glossophobia.",False,63,2411,44,Fri May 22 14:43:48 +0000 2020,1038,Not Available,False,256,Not Available,False,http://pbs.twimg.com/profile_images/1391515053610786818/12ddkr8L_normal.jpg
1504158462619824129,MD FAZZ,MRF4ZZ_,Not Available,Just seen👀,True,0,157,0,Wed Mar 16 18:11:55 +0000 2022,4,Not Available,False,2,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1504145023910412288,Aziz Rahman,2107arhm,Not Available,Don't wish for it... Work for it 😉,False,1,87,0,Wed Mar 16 17:18:36 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504145119737675776/dEnQvfuC_normal.jpg
1504143574220570625,hazly C.haniff,hazly_c,Not Available,Fun,True,0,1,0,Wed Mar 16 17:13:58 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504143954283220994/4KgxAL7V_normal.png
1504141505933770752,Lin jinjieh,LJinjieh,Not Available,Not Available,False,0,1,0,Wed Mar 16 17:04:37 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504141598988587009/8Wlcm-7z_normal.jpg
291547921,HairuddinAhmad,DonAppes,"Kuala Lumpur,Malaysia",istiqomah dalam segala urusan,False,9,449,0,Mon May 02 06:11:11 +0000 2011,816,Not Available,False,180,Not Available,False,http://pbs.twimg.com/profile_images/1384116861189574660/JlY27W8t_normal.jpg
1504135979791097858,joey chong,JOEY_CHONG98,Not Available,Not Available,False,0,9,0,Wed Mar 16 16:43:23 +0000 2022,18,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504139107580096515/RzbJ7e5L_normal.jpg
1362739119407788038,nzlshiii,nzlshiii,Not Available,"multifandom 🕊
👑✨",False,15,93,0,Fri Feb 19 12:22:04 +0000 2021,8003,Not Available,False,1883,Not Available,False,http://pbs.twimg.com/profile_images/1501230705161879553/JrX7DEvh_normal.jpg
1472250947472551939,zoro wife • - |,z0syi,Not Available,"kissing is better than fighting
- Moon Sang Tae",False,0,4,0,Sat Dec 18 17:02:54 +0000 2021,14,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1502562245213310976/QbrmCCm5_normal.jpg
1504118417971838983,Haniffooddin,haniffooddin,Not Available,Me time online,False,0,4,0,Wed Mar 16 15:33:21 +0000 2022,77,Not Available,False,21,Not Available,False,http://pbs.twimg.com/profile_images/1511553491751534594/RYCNl5Jn_normal.jpg
1167437491529347073,imッ,im4ng_k,Not Available,🥕,True,9,39,0,Fri Aug 30 14:02:55 +0000 2019,21218,Not Available,False,6805,Not Available,False,http://pbs.twimg.com/profile_images/1449743664398290945/ryZbaIul_normal.jpg
1504095630217555970,Muhammad Najmil,MuhammadNajmil7,Not Available,Not Available,True,0,8,0,Wed Mar 16 14:03:40 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504096994695868421/jYxO7VkA_normal.jpg
1504102790888505355,Law Chinchai,ChinchaiLaw,Not Available,Not Available,False,1,93,0,Wed Mar 16 14:31:00 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504102939274612738/S0RyijWN_normal.png
435674494,Aqif 🏴,dodorent,+60 / 43200,🏴🇲🇾🏴,False,572,2119,2,Tue Dec 13 09:52:22 +0000 2011,27580,Not Available,False,61210,Not Available,False,http://pbs.twimg.com/profile_images/1295024160326868994/5ejNhmHU_normal.jpg
1504095008844304387,Pavitra🦋,pavitrabala12,"Lunas, Kedah",PavitraKirthe ❤️,True,1,13,0,Wed Mar 16 13:59:48 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504097081853505538/MAr_Rbrx_normal.jpg
1495125188014444547,Jungkook,jeanjungkook97,Algérie,Love yourself😍 #abcdefghi__lmnopqrstuvwxyz 🐰 @bts_twt💜 #AlgeriaArmy🇩🇿 BTS Biggest Group Boy Band and the world wide Domination of oll the world 👑😎💜,False,566,3474,1,Sat Feb 19 19:56:58 +0000 2022,21715,Not Available,False,15187,Not Available,False,http://pbs.twimg.com/profile_images/1504092770910224386/39W01kVY_normal.jpg
1504071850493886464,Noharizam Binti Ayup,noharizam76,Not Available,Saya seperti Biasa saja,True,1,36,0,Wed Mar 16 12:27:48 +0000 2022,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1504072154778042374/OGMvf_C8_normal.jpg
1504071826913501184,Dan RT,DanRT20,Not Available,Not Available,False,0,1,0,Wed Mar 16 12:27:41 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504071905523167234/IF_C70Tx_normal.png
1499251103480823808,Homo Sapien,HomoSap74752203,Not Available,"native of the Kikuyu land, free market capitalist and most conservative african",False,81,1636,0,Thu Mar 03 05:11:55 +0000 2022,180,Not Available,False,40,Not Available,False,http://pbs.twimg.com/profile_images/1507592318521597953/feqndkQQ_normal.jpg
1504056980524048386,KoK Yen LoW,KoKYenLoW1,Not Available,Not Available,False,0,1,0,Wed Mar 16 11:30:02 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504057398431916035/z2vBKE7C_normal.png
1434242913936961541,Makfuh,Makfuhh,Not Available,17,False,0,195,0,Sat Sep 04 19:52:21 +0000 2021,334,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
900784233114996736,L.F.,alveshawk,"Rio de Janeiro, Brazil","👽 QUADRINHOS, BANDAS DESENHADAS, COMIC BOOKS, CÓMICS, BANDES DESSINÉES, FUMETTI, TEBEO, 漫画, رسوم متحركة",False,75,2659,0,Thu Aug 24 18:17:51 +0000 2017,44688,Not Available,False,976,Not Available,False,http://pbs.twimg.com/profile_images/1171793166548316161/-Cr8wm7c_normal.jpg
1223153172601958401,ÔωÔづ,mymx724,☯,看见西装就会发情,False,0,67,0,Fri Jan 31 07:57:35 +0000 2020,452,Not Available,False,20,Not Available,False,http://pbs.twimg.com/profile_images/1505115255076458496/9d2uwiez_normal.jpg
1503387437438971904,Yusra Ameer,AmeerYusra,Not Available,Not Available,False,0,28,0,Mon Mar 14 15:08:23 +0000 2022,6,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1503387572893933569/k8plPXMR_normal.png
1504017681942724608,Faz,Faz69637045,Not Available,Langgar,False,0,7,0,Wed Mar 16 08:52:27 +0000 2022,0,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1504018443972268032/_rixnprf_normal.png
1504010776788447233,Nafisah Mat Junoh,junoh_mat,Not Available,I'm honest,False,0,41,0,Wed Mar 16 08:25:13 +0000 2022,4,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504010890483421194/lP_TVkdW_normal.png
